time,volume,log_volume
2635342.615567048,115.0,4.74493212836325
2635343.0301012173,114.0,4.736198448394496
2635343.1910047913,115.0,4.74493212836325
2635343.1992522003,114.0,4.736198448394496
2635344.347176958,114.0,4.736198448394496
2635344.714939365,113.0,4.727387818712341
2635344.8294394594,113.0,4.727387818712341
2635344.9295621216,113.0,4.727387818712341
2635345.268620274,113.0,4.727387818712341
2635345.765901868,112.0,4.718498871295094
2635346.410092718,112.0,4.718498871295094
2635346.55974894,111.0,4.709530201312334
2635346.560017341,112.0,4.718498871295094
2635346.9915613756,111.0,4.709530201312334
2635347.742049381,111.0,4.709530201312334
2636413.075096785,111.0,4.709530201312334
2636413.0800259947,112.0,4.718498871295094
2636413.084202835,111.0,4.709530201312334
2636413.7078528814,111.0,4.709530201312334
2636414.1654825285,110.0,4.700480365792417
2636414.1815846357,110.0,4.700480365792417
2636414.474886395,109.0,4.6913478822291435
2636414.491480048,109.0,4.6913478822291435
2636926.1204453865,109.0,4.6913478822291435
2636926.1410001367,110.0,4.700480365792417
2636926.2234706543,110.0,4.700480365792417
2636926.5596346953,110.0,4.700480365792417
2636927.1080826283,109.0,4.6913478822291435
2636928.793968038,110.0,4.700480365792417
2636929.088917497,110.0,4.700480365792417
2636931.8248152314,110.0,4.700480365792417
2636931.873170369,110.0,4.700480365792417
2636932.4536240515,111.0,4.709530201312334
2636932.45959935,110.0,4.700480365792417
2636932.4653333523,111.0,4.709530201312334
2636932.5790670207,111.0,4.709530201312334
2636932.758025108,111.0,4.709530201312334
2636932.941945841,111.0,4.709530201312334
2636933.8423572523,112.0,4.718498871295094
2636934.2665517745,111.0,4.709530201312334
2636935.224662767,112.0,4.718498871295094
2636935.51937677,111.0,4.709530201312334
2636936.7781065213,111.0,4.709530201312334
2636937.060760778,110.0,4.700480365792417
2636937.9531607004,111.0,4.709530201312334
2636938.0844258494,110.0,4.700480365792417
2636938.1633401476,110.0,4.700480365792417
2636938.2340684026,109.0,4.6913478822291435
2636938.311793905,109.0,4.6913478822291435
2636938.343552253,108.0,4.68213122712422
2636939.3260043636,108.0,4.68213122712422
2636939.3417721945,107.0,4.672828834461906
2636939.3568917206,108.0,4.68213122712422
2636939.798549766,108.0,4.68213122712422
2636939.886478755,109.0,4.6913478822291435
2636940.2397366846,108.0,4.68213122712422
2636941.224461824,108.0,4.68213122712422
2636941.318790104,108.0,4.68213122712422
2636942.084392173,108.0,4.68213122712422
2636942.1205028566,107.0,4.672828834461906
2636942.254132995,108.0,4.68213122712422
2636942.445418176,107.0,4.672828834461906
2636943.1713695577,107.0,4.672828834461906
2638168.1964866794,107.0,4.672828834461906
2638168.77664655,107.0,4.672828834461906
2639527.0269304165,107.0,4.672828834461906
2639527.796210363,107.0,4.672828834461906
2640172.524670772,107.0,4.672828834461906
2640173.470865919,108.0,4.68213122712422
2640173.502915325,107.0,4.672828834461906
2640173.838449382,107.0,4.672828834461906
2642014.6960000596,107.0,4.672828834461906
2642014.740217158,107.0,4.672828834461906
2642900.426757906,107.0,4.672828834461906
2642900.788855188,107.0,4.672828834461906
2647912.85389354,107.0,4.672828834461906
2647912.8581814617,107.0,4.672828834461906
2648836.500139734,107.0,4.672828834461906
2648836.684150691,107.0,4.672828834461906
2650860.3832613323,107.0,4.672828834461906
2650860.740131409,107.0,4.672828834461906
2651444.1097818725,107.0,4.672828834461906
2651444.354397565,107.0,4.672828834461906
2651610.1805394976,107.0,4.672828834461906
2651610.4749277732,107.0,4.672828834461906
2657323.69640433,107.0,4.672828834461906
2657324.1733646994,108.0,4.68213122712422
2657324.6853733575,107.0,4.672828834461906
2657325.385601948,107.0,4.672828834461906
2657325.53318858,106.0,4.663439094112067
2657325.8431431684,107.0,4.672828834461906
2657326.173939631,106.0,4.663439094112067
2657326.284257736,107.0,4.672828834461906
2657326.4967035223,106.0,4.663439094112067
2657327.077672817,107.0,4.672828834461906
2657327.0910108653,106.0,4.663439094112067
2657327.597756826,107.0,4.672828834461906
2657328.747919943,106.0,4.663439094112067
2657328.8623370887,106.0,4.663439094112067
2657329.116116686,106.0,4.663439094112067
2657329.382302092,106.0,4.663439094112067
2657329.630924034,106.0,4.663439094112067
2657329.724007505,106.0,4.663439094112067
2657330.0925281337,106.0,4.663439094112067
2657330.7385736364,106.0,4.663439094112067
2657330.9447539225,105.0,4.653960350157523
2657331.1760012195,106.0,4.663439094112067
2657331.565036751,105.0,4.653960350157523
2657331.9638276794,105.0,4.653960350157523
2657332.0438812426,104.0,4.6443908991413725
2657332.502602389,104.0,4.6443908991413725
2657332.6407793844,103.0,4.634728988229636
2657333.451249823,104.0,4.6443908991413725
2657333.8050136226,103.0,4.634728988229636
2657333.886425001,104.0,4.6443908991413725
2657334.447601347,104.0,4.6443908991413725
2657334.4643348563,104.0,4.6443908991413725
2657334.7153018494,103.0,4.634728988229636
2657335.9376830067,103.0,4.634728988229636
2657336.653591965,103.0,4.634728988229636
2657337.213705938,103.0,4.634728988229636
2657337.5089467326,103.0,4.634728988229636
2657337.9404563173,104.0,4.6443908991413725
2657338.338287117,103.0,4.634728988229636
2657338.614812466,104.0,4.6443908991413725
2657339.5166602023,103.0,4.634728988229636
2657339.7710140273,104.0,4.6443908991413725
2657340.12169984,104.0,4.6443908991413725
2657341.303021683,105.0,4.653960350157523
2657341.454652401,104.0,4.6443908991413725
2657341.856265573,105.0,4.653960350157523
2657342.01541065,104.0,4.6443908991413725
2657343.4714461844,104.0,4.6443908991413725
2657346.3383379034,104.0,4.6443908991413725
2657347.034971845,105.0,4.653960350157523
2657347.2495451537,105.0,4.653960350157523
2657347.525387687,106.0,4.663439094112067
2657347.6668940443,105.0,4.653960350157523
2657347.8211952103,106.0,4.663439094112067
2657348.7297290186,105.0,4.653960350157523
2657349.342925769,105.0,4.653960350157523
2657349.782115159,105.0,4.653960350157523
2657350.151496175,105.0,4.653960350157523
2657350.2143555023,105.0,4.653960350157523
2657350.441071401,106.0,4.663439094112067
2657350.8984301235,105.0,4.653960350157523
2657351.3764892947,105.0,4.653960350157523
2658355.5620537186,105.0,4.653960350157523
2658355.806164774,106.0,4.663439094112067
2658355.998280421,106.0,4.663439094112067
2658356.5419944176,106.0,4.663439094112067
2658356.7482222486,105.0,4.653960350157523
2658357.3665757207,106.0,4.663439094112067
2658357.559944164,105.0,4.653960350157523
2658358.975946414,106.0,4.663439094112067
2658359.622642519,106.0,4.663439094112067
2658360.4339215504,107.0,4.672828834461906
2658361.3727712496,106.0,4.663439094112067
2658362.2937390683,107.0,4.672828834461906
2658362.706278752,106.0,4.663439094112067
2658363.749994722,106.0,4.663439094112067
2658499.2745439424,106.0,4.663439094112067
2658500.399311458,106.0,4.663439094112067
2659235.2707618624,106.0,4.663439094112067
2659235.929532565,106.0,4.663439094112067
2659717.8221053164,106.0,4.663439094112067
2659718.0257107313,106.0,4.663439094112067
2659798.2598661217,106.0,4.663439094112067
2659798.417393898,106.0,4.663439094112067
2660560.5503808567,106.0,4.663439094112067
2660560.68167348,106.0,4.663439094112067
2660691.9924475034,106.0,4.663439094112067
2660692.4318550234,106.0,4.663439094112067
2662041.283775956,106.0,4.663439094112067
2662041.2888389537,107.0,4.672828834461906
2662042.3221482877,106.0,4.663439094112067
2662043.9211907373,107.0,4.672828834461906
2662044.1241210797,107.0,4.672828834461906
2662044.213742731,107.0,4.672828834461906
2662044.766027018,106.0,4.663439094112067
2662045.1301069357,107.0,4.672828834461906
2662045.372685795,106.0,4.663439094112067
2662045.574644334,106.0,4.663439094112067
2663532.4276013975,106.0,4.663439094112067
2663533.682868866,107.0,4.672828834461906
2663534.0094906157,107.0,4.672828834461906
2663534.639906329,108.0,4.68213122712422
2663534.7434076765,107.0,4.672828834461906
2663534.977780589,107.0,4.672828834461906
2665900.3994763107,107.0,4.672828834461906
2665900.8090656633,108.0,4.68213122712422
2665900.9108499982,107.0,4.672828834461906
2665901.076863118,107.0,4.672828834461906
2665901.2871078392,106.0,4.663439094112067
2665901.904340747,107.0,4.672828834461906
2665901.9054645565,107.0,4.672828834461906
2665902.1972706197,108.0,4.68213122712422
2665902.8137079994,107.0,4.672828834461906
2665903.2935158163,107.0,4.672828834461906
2667428.2162475227,107.0,4.672828834461906
2667428.740310697,107.0,4.672828834461906
2668194.556681042,107.0,4.672828834461906
2668194.58125136,108.0,4.68213122712422
2668194.859329398,108.0,4.68213122712422
2668196.5578758246,108.0,4.68213122712422
2668196.6484094597,108.0,4.68213122712422
2668197.7290583453,108.0,4.68213122712422
2668198.924868514,107.0,4.672828834461906
2668198.9710837114,108.0,4.68213122712422
2668199.0765854213,107.0,4.672828834461906
2668199.654088141,107.0,4.672828834461906
2668201.1280166362,106.0,4.663439094112067
2668201.6367963175,107.0,4.672828834461906
2668201.6548676593,106.0,4.663439094112067
2668201.767496336,106.0,4.663439094112067
2668798.982288199,106.0,4.663439094112067
2668799.730611959,107.0,4.672828834461906
2668800.2540753568,107.0,4.672828834461906
2668800.8078911565,108.0,4.68213122712422
2668800.8291503577,107.0,4.672828834461906
2668800.886540703,108.0,4.68213122712422
2668801.8183584535,108.0,4.68213122712422
2668802.169962227,109.0,4.6913478822291435
2668802.504034078,109.0,4.6913478822291435
2668802.5576711055,110.0,4.700480365792417
2668802.9254375165,109.0,4.6913478822291435
2668803.0160113852,110.0,4.700480365792417
2668803.424697437,109.0,4.6913478822291435
2668804.0629375177,109.0,4.6913478822291435
2669412.528397169,109.0,4.6913478822291435
2669412.643128274,110.0,4.700480365792417
2669412.8281372404,109.0,4.6913478822291435
2669413.6906043454,109.0,4.6913478822291435
2670475.1393487654,109.0,4.6913478822291435
2670475.5345846293,110.0,4.700480365792417
2670475.5965832574,109.0,4.6913478822291435
2670476.0124060907,110.0,4.700480365792417
2670476.0406277287,109.0,4.6913478822291435
2670476.4861842706,109.0,4.6913478822291435
2670587.4478945932,109.0,4.6913478822291435
2670588.885020863,109.0,4.6913478822291435
2671960.2613401865,109.0,4.6913478822291435
2671960.671265956,109.0,4.6913478822291435
2672490.552969938,109.0,4.6913478822291435
2672490.5541379047,109.0,4.6913478822291435
2673138.958566535,109.0,4.6913478822291435
2673139.3297980237,110.0,4.700480365792417
2673139.334057104,109.0,4.6913478822291435
2673139.491194298,109.0,4.6913478822291435
2673140.1962887016,109.0,4.6913478822291435
2673140.722518499,110.0,4.700480365792417
2673140.77182558,109.0,4.6913478822291435
2673141.17508689,110.0,4.700480365792417
2673141.199497006,110.0,4.700480365792417
2673142.282180216,110.0,4.700480365792417
2673142.68986941,109.0,4.6913478822291435
2673144.800358549,110.0,4.700480365792417
2673144.8033070993,109.0,4.6913478822291435
2673144.882637696,110.0,4.700480365792417
2673145.1314739394,109.0,4.6913478822291435
2673145.4827096444,110.0,4.700480365792417
2673145.5181734366,109.0,4.6913478822291435
2673145.554229832,109.0,4.6913478822291435
2673146.8491087547,108.0,4.68213122712422
2673147.44441481,109.0,4.6913478822291435
2673147.563235261,108.0,4.68213122712422
2673148.25563184,109.0,4.6913478822291435
2673148.271896431,109.0,4.6913478822291435
2673148.6083878214,110.0,4.700480365792417
2673149.2924111285,110.0,4.700480365792417
2673149.4121563155,111.0,4.709530201312334
2673150.0580101083,110.0,4.700480365792417
2673150.1663170746,111.0,4.709530201312334
2673150.481095741,111.0,4.709530201312334
2673150.9929220276,112.0,4.718498871295094
2673151.2057105647,112.0,4.718498871295094
2673151.212322826,112.0,4.718498871295094
2673151.5306213256,111.0,4.709530201312334
2673151.6667138585,112.0,4.718498871295094
2673152.1181705357,111.0,4.709530201312334
2673152.699557418,112.0,4.718498871295094
2673153.147035663,111.0,4.709530201312334
2673153.289085489,111.0,4.709530201312334
2675658.072680448,111.0,4.709530201312334
2675658.357939677,112.0,4.718498871295094
2675658.7096891217,111.0,4.709530201312334
2675658.882787098,111.0,4.709530201312334
2676841.5878897086,111.0,4.709530201312334
2676842.0817079735,112.0,4.718498871295094
2676842.1366731604,111.0,4.709530201312334
2676842.402442041,112.0,4.718498871295094
2676842.58455656,111.0,4.709530201312334
2676842.6150341313,111.0,4.709530201312334
2676842.6382117025,110.0,4.700480365792417
2676842.645961037,111.0,4.709530201312334
2676843.40977938,110.0,4.700480365792417
2676844.6067020553,111.0,4.709530201312334
2676844.9412155733,110.0,4.700480365792417
2676845.10394689,110.0,4.700480365792417
2676845.569642997,109.0,4.6913478822291435
2676845.626315326,109.0,4.6913478822291435
2676846.1487087766,108.0,4.68213122712422
2676846.643232012,109.0,4.6913478822291435
2676846.9002210554,109.0,4.6913478822291435
2676847.098707827,110.0,4.700480365792417
2676847.240092276,110.0,4.700480365792417
2676847.762358176,110.0,4.700480365792417
2676847.80918587,109.0,4.6913478822291435
2676847.9597276347,109.0,4.6913478822291435
2676848.5507083675,109.0,4.6913478822291435
2676849.687768395,109.0,4.6913478822291435
2676850.2547718585,109.0,4.6913478822291435
2676850.506140408,109.0,4.6913478822291435
2676850.9621289386,108.0,4.68213122712422
2676852.0078786146,108.0,4.68213122712422
2677293.22565872,108.0,4.68213122712422
2677293.230858229,108.0,4.68213122712422
2678376.257213624,108.0,4.68213122712422
2678377.0162165975,108.0,4.68213122712422
2678716.738238722,108.0,4.68213122712422
2678716.8163350276,108.0,4.68213122712422
2681550.5208713636,108.0,4.68213122712422
2681550.57298185,109.0,4.6913478822291435
2681550.6388107776,109.0,4.6913478822291435
2681550.6563293636,109.0,4.6913478822291435
2681550.800842742,109.0,4.6913478822291435
2681551.1255222596,110.0,4.700480365792417
2681551.1515091727,110.0,4.700480365792417
2681551.843529927,110.0,4.700480365792417
2681552.5730871847,110.0,4.700480365792417
2681553.3647366823,110.0,4.700480365792417
2681553.4191274447,109.0,4.6913478822291435
2681553.915075182,109.0,4.6913478822291435
2681554.040189919,108.0,4.68213122712422
2681555.0091707762,108.0,4.68213122712422
2681556.0416839044,107.0,4.672828834461906
2681557.1920826384,108.0,4.68213122712422
2681557.657327924,107.0,4.672828834461906
2681557.7938195267,108.0,4.68213122712422
2681557.9672430637,107.0,4.672828834461906
2681558.1162592866,107.0,4.672828834461906
2681558.2057265313,107.0,4.672828834461906
2681558.266741476,108.0,4.68213122712422
2681558.7765149535,107.0,4.672828834461906
2681558.830484801,107.0,4.672828834461906
2681558.9085836476,106.0,4.663439094112067
2681559.0982280914,106.0,4.663439094112067
2682067.7449013414,106.0,4.663439094112067
2682067.814082874,106.0,4.663439094112067
2683510.542799437,106.0,4.663439094112067
2683510.6117600743,107.0,4.672828834461906
2683511.3045999706,106.0,4.663439094112067
2683511.7957227435,106.0,4.663439094112067
2683597.513603844,106.0,4.663439094112067
2683597.8553769668,107.0,4.672828834461906
2683597.9654621254,106.0,4.663439094112067
2683598.0409764694,107.0,4.672828834461906
2683598.0671805693,106.0,4.663439094112067
2683598.185505028,106.0,4.663439094112067
2684301.1202903953,106.0,4.663439094112067
2684301.447346232,106.0,4.663439094112067
2685061.3649385306,106.0,4.663439094112067
2685061.685109447,107.0,4.672828834461906
2685061.82785259,106.0,4.663439094112067
2685061.8792531383,107.0,4.672828834461906
2685061.936816125,106.0,4.663439094112067
2685062.0168500743,106.0,4.663439094112067
2685062.0820747777,105.0,4.653960350157523
2685062.3835495566,105.0,4.653960350157523
2685062.5639492464,104.0,4.6443908991413725
2685063.7155894004,105.0,4.653960350157523
2685063.876830099,105.0,4.653960350157523
2685064.247774856,106.0,4.663439094112067
2685064.3512754496,106.0,4.663439094112067
2685064.6873947983,106.0,4.663439094112067
2685065.472789627,105.0,4.653960350157523
2685065.70350624,106.0,4.663439094112067
2685066.015690033,105.0,4.653960350157523
2685066.041441953,105.0,4.653960350157523
2685066.1887427745,104.0,4.6443908991413725
2685066.210700775,104.0,4.6443908991413725
2685066.2670996287,103.0,4.634728988229636
2685066.6768245744,103.0,4.634728988229636
2686629.1192705813,103.0,4.634728988229636
2686629.9181510434,104.0,4.6443908991413725
2686631.881661521,104.0,4.6443908991413725
2686632.8995703324,105.0,4.653960350157523
2686633.1785135977,104.0,4.6443908991413725
2686633.879138558,105.0,4.653960350157523
2686633.912357653,105.0,4.653960350157523
2686633.9731807583,106.0,4.663439094112067
2686634.6068878155,106.0,4.663439094112067
2686634.680766612,107.0,4.672828834461906
2686635.1917417482,106.0,4.663439094112067
2686635.3510337276,107.0,4.672828834461906
2686635.9271614645,106.0,4.663439094112067
2686636.104274432,107.0,4.672828834461906
2686636.2957029147,107.0,4.672828834461906
2686636.9651935943,108.0,4.68213122712422
2686637.364346566,108.0,4.68213122712422
2686638.2827435904,109.0,4.6913478822291435
2686638.3165350677,109.0,4.6913478822291435
2686638.818637728,110.0,4.700480365792417
2686638.822752608,109.0,4.6913478822291435
2686638.9337449097,109.0,4.6913478822291435
2686639.052550821,109.0,4.6913478822291435
2686639.366150245,109.0,4.6913478822291435
2686639.541026493,108.0,4.68213122712422
2686639.684419097,108.0,4.68213122712422
2687905.689576062,108.0,4.68213122712422
2687905.773174101,109.0,4.6913478822291435
2687905.9145927373,108.0,4.68213122712422
2687906.3124057148,109.0,4.6913478822291435
2687906.63803655,108.0,4.68213122712422
2687907.2551955585,109.0,4.6913478822291435
2687907.527022929,109.0,4.6913478822291435
2687908.28511811,110.0,4.700480365792417
2687908.295408661,110.0,4.700480365792417
2687909.690861928,110.0,4.700480365792417
2687909.748470119,110.0,4.700480365792417
2687909.924654464,111.0,4.709530201312334
2687910.4774727584,110.0,4.700480365792417
2687911.115753614,111.0,4.709530201312334
2687911.362941486,110.0,4.700480365792417
2687911.823522224,111.0,4.709530201312334
2687911.9667435405,110.0,4.700480365792417
2687912.3138432815,111.0,4.709530201312334
2687912.3365150895,110.0,4.700480365792417
2687914.543548398,111.0,4.709530201312334
2687914.565542122,111.0,4.709530201312334
2687915.017823836,111.0,4.709530201312334
2687915.6267703245,111.0,4.709530201312334
2687915.657078486,112.0,4.718498871295094
2687915.768162115,111.0,4.709530201312334
2687915.944404824,112.0,4.718498871295094
2687916.3213596963,112.0,4.718498871295094
2687916.635741637,113.0,4.727387818712341
2687917.27916242,113.0,4.727387818712341
2687917.31165779,113.0,4.727387818712341
2687917.4487644956,112.0,4.718498871295094
2687918.08289861,112.0,4.718498871295094
2687918.2959065316,111.0,4.709530201312334
2687918.3010834614,112.0,4.718498871295094
2687918.307888186,111.0,4.709530201312334
2687918.493967908,112.0,4.718498871295094
2687919.4884927077,111.0,4.709530201312334
2687919.921796055,111.0,4.709530201312334
2689797.947675041,111.0,4.709530201312334
2689798.4196635005,111.0,4.709530201312334
2691362.8208941,111.0,4.709530201312334
2691362.837896632,111.0,4.709530201312334
2691374.571576386,111.0,4.709530201312334
2691374.8669991046,112.0,4.718498871295094
2691375.1465023337,111.0,4.709530201312334
2691376.8235618863,112.0,4.718498871295094
2691377.323457502,111.0,4.709530201312334
2691377.353589229,112.0,4.718498871295094
2691377.4511694964,112.0,4.718498871295094
2691377.5749863866,113.0,4.727387818712341
2691377.698567794,112.0,4.718498871295094
2691378.0582795604,113.0,4.727387818712341
2691378.2261886448,112.0,4.718498871295094
2691379.223293813,113.0,4.727387818712341
2691380.5568596628,112.0,4.718498871295094
2691380.708360661,113.0,4.727387818712341
2691381.1752536152,112.0,4.718498871295094
2691381.5210192893,112.0,4.718498871295094
2691866.854239876,112.0,4.718498871295094
2691867.4148418647,112.0,4.718498871295094
2692724.94763418,112.0,4.718498871295094
2692726.559182424,112.0,4.718498871295094
2694610.249783339,112.0,4.718498871295094
2694610.351120103,113.0,4.727387818712341
2694611.580160207,112.0,4.718498871295094
2694612.4974277373,112.0,4.718498871295094
2695038.42823676,112.0,4.718498871295094
2695039.0076502003,112.0,4.718498871295094
2695335.1935013686,112.0,4.718498871295094
2695335.4517074507,112.0,4.718498871295094
2695694.2612646483,112.0,4.718498871295094
2695694.6038922966,112.0,4.718498871295094
2696542.0583432163,112.0,4.718498871295094
2696544.3483608947,112.0,4.718498871295094
2696778.6363673713,112.0,4.718498871295094
2696778.725936223,113.0,4.727387818712341
2696778.8913303167,113.0,4.727387818712341
2696779.534343256,114.0,4.736198448394496
2696779.9736759514,113.0,4.727387818712341
2696780.003717702,114.0,4.736198448394496
2696780.297507623,114.0,4.736198448394496
2696780.318230627,115.0,4.74493212836325
2696780.957887864,114.0,4.736198448394496
2696781.064911699,115.0,4.74493212836325
2696781.122314365,114.0,4.736198448394496
2696781.2517500874,114.0,4.736198448394496
2697654.2408933304,114.0,4.736198448394496
2697654.365144081,114.0,4.736198448394496
2700896.540096925,114.0,4.736198448394496
2700896.715714899,115.0,4.74493212836325
2700896.7383527034,114.0,4.736198448394496
2700896.815318817,114.0,4.736198448394496
2700897.0079949214,114.0,4.736198448394496
2700897.182112314,114.0,4.736198448394496
2700897.27925376,113.0,4.727387818712341
2700897.867713502,113.0,4.727387818712341
2700897.8718944886,112.0,4.718498871295094
2700897.9383873646,113.0,4.727387818712341
2700897.953460582,112.0,4.718498871295094
2700898.319311946,112.0,4.718498871295094
2701788.0307262326,112.0,4.718498871295094
2701788.5800044965,112.0,4.718498871295094
2703959.789816556,112.0,4.718498871295094
2703961.064727669,112.0,4.718498871295094
2703966.883990419,112.0,4.718498871295094
2703967.3177310107,113.0,4.727387818712341
2703967.9451604146,112.0,4.718498871295094
2703969.02016582,113.0,4.727387818712341
2703970.7426547036,113.0,4.727387818712341
2703972.9493671,114.0,4.736198448394496
2703973.1091560908,113.0,4.727387818712341
2703973.53339569,114.0,4.736198448394496
2703973.650403101,114.0,4.736198448394496
2703974.119004177,114.0,4.736198448394496
2703974.8085397705,114.0,4.736198448394496
2703975.4249293334,114.0,4.736198448394496
2703976.0506095085,113.0,4.727387818712341
2703976.27699529,113.0,4.727387818712341
2704251.905140522,113.0,4.727387818712341
2704252.0756047275,114.0,4.736198448394496
2704252.833834907,114.0,4.736198448394496
2704253.3629403445,115.0,4.74493212836325
2704253.4468841897,115.0,4.74493212836325
2704253.9978633006,115.0,4.74493212836325
2704254.1476984485,114.0,4.736198448394496
2704254.966837531,114.0,4.736198448394496
2704704.697490102,114.0,4.736198448394496
2704704.713682736,114.0,4.736198448394496
2705160.1244733445,114.0,4.736198448394496
2705160.643950211,114.0,4.736198448394496
2706939.538977377,114.0,4.736198448394496
2706939.6749491123,115.0,4.74493212836325
2706939.7544654356,114.0,4.736198448394496
2706940.7270726436,114.0,4.736198448394496
2706941.1750315363,113.0,4.727387818712341
2706944.0816168026,114.0,4.736198448394496
2706944.091579768,113.0,4.727387818712341
2706944.3684675684,114.0,4.736198448394496
2706944.9878929625,114.0,4.736198448394496
2706945.1237175833,115.0,4.74493212836325
2706945.291356857,114.0,4.736198448394496
2706946.327837719,114.0,4.736198448394496
2706946.3485004944,113.0,4.727387818712341
2706946.797768003,113.0,4.727387818712341
2708381.3876431123,113.0,4.727387818712341
2708381.5116322674,114.0,4.736198448394496
2708381.655114151,113.0,4.727387818712341
2708382.1098315907,114.0,4.736198448394496
2708382.233783938,113.0,4.727387818712341
2708382.5358287804,114.0,4.736198448394496
2708382.672242782,114.0,4.736198448394496
2708385.1827899995,115.0,4.74493212836325
2708385.2670008885,114.0,4.736198448394496
2708385.765733513,115.0,4.74493212836325
2708385.9972644947,115.0,4.74493212836325
2708387.2008897583,115.0,4.74493212836325
2708388.0330700106,114.0,4.736198448394496
2708388.0564641147,114.0,4.736198448394496
2708590.9607053343,114.0,4.736198448394496
2708591.120886081,114.0,4.736198448394496
2708863.18654409,114.0,4.736198448394496
2708863.3688229653,114.0,4.736198448394496
2711160.7037883266,114.0,4.736198448394496
2711160.7905167127,114.0,4.736198448394496
2711664.1504388913,114.0,4.736198448394496
2711664.4199816124,114.0,4.736198448394496
2711834.4728969866,114.0,4.736198448394496
2711834.5995187294,114.0,4.736198448394496
2712896.8671053275,114.0,4.736198448394496
2712897.498048278,115.0,4.74493212836325
2712897.5827212106,114.0,4.736198448394496
2712897.8105399786,115.0,4.74493212836325
2712898.0503527285,115.0,4.74493212836325
2712898.5205278527,116.0,4.7535901911063645
2712898.9205355616,115.0,4.74493212836325
2712899.134891085,115.0,4.74493212836325
2712899.1728538703,114.0,4.736198448394496
2712899.1740732677,115.0,4.74493212836325
2712899.880413092,115.0,4.74493212836325
2712900.3208183884,116.0,4.7535901911063645
2712900.72645392,116.0,4.7535901911063645
2712901.763718968,117.0,4.762173934797756
2712901.8130960553,116.0,4.7535901911063645
2712902.0198534173,116.0,4.7535901911063645
2712983.812328146,116.0,4.7535901911063645
2712983.8181538186,117.0,4.762173934797756
2712984.972649087,117.0,4.762173934797756
2712985.2235544906,117.0,4.762173934797756
2712986.2776241223,116.0,4.7535901911063645
2712986.637560869,117.0,4.762173934797756
2712986.9154010024,116.0,4.7535901911063645
2712987.0412536184,117.0,4.762173934797756
2712987.633869784,116.0,4.7535901911063645
2712989.0470568654,117.0,4.762173934797756
2712989.774431416,117.0,4.762173934797756
2712990.184258454,117.0,4.762173934797756
2712990.550263737,116.0,4.7535901911063645
2712991.2671347884,117.0,4.762173934797756
2712991.361929261,116.0,4.7535901911063645
2712991.3932327447,116.0,4.7535901911063645
2712991.518488527,116.0,4.7535901911063645
2712991.877747735,116.0,4.7535901911063645
2712992.0080269,116.0,4.7535901911063645
2712992.6339454385,116.0,4.7535901911063645
2712992.9159335205,115.0,4.74493212836325
2712993.1068622363,115.0,4.74493212836325
2712993.4180242065,114.0,4.736198448394496
2712993.436407748,115.0,4.74493212836325
2712993.538857954,115.0,4.74493212836325
2712993.6985040125,116.0,4.7535901911063645
2712993.7747461656,115.0,4.74493212836325
2712994.1620583404,116.0,4.7535901911063645
2712994.2935876185,116.0,4.7535901911063645
2712994.391159507,117.0,4.762173934797756
2712995.0970380954,116.0,4.7535901911063645
2712995.2080127136,116.0,4.7535901911063645
2713423.971326,116.0,4.7535901911063645
2713423.9835331626,117.0,4.762173934797756
2713424.035287622,116.0,4.7535901911063645
2713424.2873557336,117.0,4.762173934797756
2713424.586601481,117.0,4.762173934797756
2713425.988988319,117.0,4.762173934797756
2713426.543874851,116.0,4.7535901911063645
2713427.0205971035,117.0,4.762173934797756
2713427.0681372164,116.0,4.7535901911063645
2713427.0873704627,116.0,4.7535901911063645
2716101.0841879044,116.0,4.7535901911063645
2716101.1509969705,116.0,4.7535901911063645
2716343.329404493,116.0,4.7535901911063645
2716343.414441666,117.0,4.762173934797756
2716343.6034423704,116.0,4.7535901911063645
2716343.6227100953,117.0,4.762173934797756
2716343.7747410694,116.0,4.7535901911063645
2716344.0173495803,117.0,4.762173934797756
2716344.414701083,116.0,4.7535901911063645
2716344.538055691,116.0,4.7535901911063645
2716570.9093470336,116.0,4.7535901911063645
2716570.9767063847,116.0,4.7535901911063645
2716919.077707862,116.0,4.7535901911063645
2716919.9868377103,116.0,4.7535901911063645
2717596.4953279174,116.0,4.7535901911063645
2717597.4894928727,116.0,4.7535901911063645
2719719.042164644,116.0,4.7535901911063645
2719719.573173445,117.0,4.762173934797756
2719719.6086330116,116.0,4.7535901911063645
2719719.6216211193,116.0,4.7535901911063645
2722370.4035237897,116.0,4.7535901911063645
2722370.9372985396,117.0,4.762173934797756
2722371.388013731,116.0,4.7535901911063645
2722371.560878288,117.0,4.762173934797756
2722371.72448912,116.0,4.7535901911063645
2722371.897130646,117.0,4.762173934797756
2722371.9245830798,116.0,4.7535901911063645
2722372.7603776692,117.0,4.762173934797756
2722372.9389938186,116.0,4.7535901911063645
2722373.86034937,116.0,4.7535901911063645
2722373.9094224297,116.0,4.7535901911063645
2722374.0266595893,116.0,4.7535901911063645
2722374.0532082007,115.0,4.74493212836325
2722374.1289457167,116.0,4.7535901911063645
2722374.1694053016,115.0,4.74493212836325
2722374.641376628,116.0,4.7535901911063645
2722374.7974908785,115.0,4.74493212836325
2722375.112939438,115.0,4.74493212836325
2722375.4023719337,114.0,4.736198448394496
